term;course_code;title;topic;section;meet;day;start_time;end_time;venue;instructor;num_instructors;start_date;end_date;class_number;
2023-24 Term 1 / 1;MKTG101;Marketing;;SG91;1;FRI;;;;DENNIS NG;1;17/11/2023;17/11/2023;2684;
2023-24 Term 1 / 1;MKTG102;Consumer Behaviour;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-6;KIM JUNGHAN;1;14/08/2023;19/11/2023;1454;
2023-24 Term 1 / 1;MKTG102;Consumer Behaviour;;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-6;KIM JUNGHAN;1;14/08/2023;19/11/2023;1455;
2023-24 Term 1 / 1;MKTG102;Consumer Behaviour;;G3;1;FRI;08:15;11:30;LKCSB Seminar Room 3-6;KIM JUNGHAN;1;14/08/2023;19/11/2023;1456;
2023-24 Term 1 / 1;MKTG102;Consumer Behaviour;;G4;1;THU;19:00;22:15;LKCSB Seminar Room 3-10;JUNG KYUN KIM;1;14/08/2023;19/11/2023;2492;
2023-24 Term 1 / 1;MKTG103;Marketing Research;;G1;1;MON;15:30;18:45;YPHSL Seminar Room 2-04;RAHUL NARNINDI;1;14/08/2023;19/11/2023;1457;
2023-24 Term 1 / 1;MKTG103;Marketing Research;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 3-5;LIM LEON GIM;1;14/08/2023;19/11/2023;1458;
2023-24 Term 1 / 1;MKTG103;Marketing Research;;G3;1;WED;15:30;18:45;LKCSB Seminar Room 3-3;LIM LEON GIM;1;14/08/2023;19/11/2023;2017;
2023-24 Term 1 / 1;MKTG103;Marketing Research;;SG81;1;;;;;LIM LEON GIM;1;14/08/2023;19/11/2023;2642;
2023-24 Term 1 / 1;MKTG204;Services Marketing;;G1;1;WED;08:15;11:30;LKCSB Seminar Room 3-5;PATRICIA LUI;1;14/08/2023;19/11/2023;1442;
2023-24 Term 1 / 1;MKTG204;Services Marketing;;G2;1;WED;12:00;15:15;LKCSB Seminar Room 3-5;PATRICIA LUI;1;14/08/2023;19/11/2023;1443;
2023-24 Term 1 / 1;MKTG205;Advertising;SMU-X;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-5;JORG DIETZEL;1;14/08/2023;19/11/2023;1943;
2023-24 Term 1 / 1;MKTG215;New Product Development;SMU-X;G1;1;THU;08:15;11:30;LKCSB Seminar Room 3-4;DENNIS NG;1;14/08/2023;19/11/2023;1852;
2023-24 Term 1 / 1;MKTG215;New Product Development;SMU-X;G1;1;THU;08:15;11:30;LKCSB Seminar Room 3-4;JONATHAN TEE;2;14/08/2023;19/11/2023;1852;
2023-24 Term 1 / 1;MKTG217;Strategic Brand Management;SMU-X;G1;1;MON;12:00;15:15;LKCSB Seminar Room 3-5;JORG DIETZEL;1;14/08/2023;19/11/2023;1940;
2023-24 Term 1 / 1;MKTG217;Strategic Brand Management;SMU-X;G2;1;MON;15:30;18:45;LKCSB Seminar Room 3-5;JORG DIETZEL;1;14/08/2023;19/11/2023;2412;
2023-24 Term 1 / 1;MKTG219;Marketing Chnls & New Retail;;G1;1;TUE;15:30;18:45;SOA Seminar Room 1-3;GEOFFREY DA SILVA;1;14/08/2023;19/11/2023;1948;
2023-24 Term 1 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-5;PATRICIA LUI;1;14/08/2023;19/11/2023;1941;
2023-24 Term 1 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-5;HAZEL THENG;2;14/08/2023;19/11/2023;1941;
2023-24 Term 1 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-5;CHEUNG HO YEUNG;3;14/08/2023;19/11/2023;1941;
2023-24 Term 1 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 3-5;PATRICIA LUI;1;14/08/2023;19/11/2023;1942;
2023-24 Term 1 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 3-5;HAZEL THENG;2;14/08/2023;19/11/2023;1942;
2023-24 Term 1 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 3-5;CHEUNG HO YEUNG;3;14/08/2023;19/11/2023;1942;
2023-24 Term 1 / 1;MKTG225;Customer Relationship Mgmt;;G1;1;MON;15:30;18:45;SOE/SCIS2 Seminar Room 2-10;RAYMOND TEO;1;14/08/2023;19/11/2023;1223;
2023-24 Term 1 / 1;MKTG227;Int Mktg Comm: A Brand Persp;;G1;1;WED;08:15;11:30;LKCSB Seminar Room 2-8;SHILPA MADAN;1;14/08/2023;19/11/2023;1709;
2023-24 Term 1 / 1;MKTG227;Int Mktg Comm: A Brand Persp;;G2;1;WED;15:30;18:45;LKCSB Seminar Room 2-8;SHILPA MADAN;1;14/08/2023;19/11/2023;1850;
2023-24 Term 1 / 1;MKTG228;Marketing Analytics;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 3-1;ERNST CHRISTIAAN OSINGA;1;14/08/2023;19/11/2023;1573;
2023-24 Term 1 / 1;MKTG228;Marketing Analytics;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 3-1;ERNST CHRISTIAAN OSINGA;1;14/08/2023;19/11/2023;1851;
2023-24 Term 1 / 1;MKTG313;Pricing;;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-9;TAN BOON ANN;1;14/08/2023;19/11/2023;1333;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 1-2;MARKO PITESA;1;14/08/2023;19/11/2023;1768;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G10;1;THU;12:00;15:15;LKCSB Classroom 2-1;LOW CHIN HENG;1;14/08/2023;19/11/2023;1777;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G11;1;MON;08:15;11:30;LKCSB Seminar Room 2-4;KUMAR ABHISHEK;1;14/08/2023;19/11/2023;1778;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G12;1;MON;12:00;15:15;LKCSB Seminar Room 3-10;LEONARD LEE;1;14/08/2023;19/11/2023;1779;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G13;1;MON;15:30;18:45;LKCSB Seminar Room 3-10;LEONARD LEE;1;14/08/2023;19/11/2023;1780;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G14;1;FRI;12:00;15:15;LKCSB Seminar Room 2-8;KHOO HOCK SENG;1;14/08/2023;19/11/2023;1828;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G15;1;MON;19:00;22:15;LKCSB Classroom 2-1;TRUDI CHONG;1;14/08/2023;19/11/2023;1829;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G16;1;WED;15:30;18:45;LKCSB Classroom 2-1;FENNY ANG;1;14/08/2023;19/11/2023;1830;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G2;1;WED;15:30;18:45;LKCSB Seminar Room 1-2;MARKO PITESA;1;14/08/2023;19/11/2023;1769;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G3;1;TUE;08:15;11:30;SOA Seminar Room 1-3;KENNETH TAI;1;14/08/2023;19/11/2023;1770;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G4;1;TUE;12:00;15:15;LKCSB Seminar Room 3-6;NINA SIROLA;1;14/08/2023;19/11/2023;1771;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G5;1;TUE;15:30;18:45;LKCSB Seminar Room 3-6;NINA SIROLA;1;14/08/2023;19/11/2023;1772;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G6;1;MON;08:15;11:30;LKCSB Seminar Room 1-1;MA KHENG MIN;1;14/08/2023;19/11/2023;1773;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G7;1;TUE;08:15;11:30;LKCSB Classroom 2-1;LOW CHIN HENG;1;14/08/2023;19/11/2023;1774;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G8;1;TUE;12:00;15:15;LKCSB Classroom 2-1;LOW CHIN HENG;1;14/08/2023;19/11/2023;1775;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;G9;1;THU;08:15;11:30;LKCSB Classroom 2-1;LOW CHIN HENG;1;14/08/2023;19/11/2023;1776;
2023-24 Term 1 / 1;OBHR101;Management of People at Work;;SG81;1;;;;;LOW CHIN HENG;1;14/08/2023;19/11/2023;2607;
2023-24 Term 1 / 1;OBHR201;Human Capital Management;;G1;1;WED;08:15;11:30;YPHSL Seminar Room 2-05;WONG SOONG MENG;1;14/08/2023;19/11/2023;1076;
2023-24 Term 1 / 1;OBHR201;Human Capital Management;;G2;1;THU;08:15;11:30;YPHSL Seminar Room 2-15;WONG SOONG MENG;1;14/08/2023;19/11/2023;1355;
2023-24 Term 1 / 1;OBHR202;Compensation;;G1;1;WED;19:00;22:15;LKCSB Seminar Room 2-6;FERMIN DIEZ;1;14/08/2023;19/11/2023;1301;
2023-24 Term 1 / 1;OBHR202;Compensation;;SG81;1;;;;;FERMIN DIEZ;1;14/08/2023;19/11/2023;2574;
2023-24 Term 1 / 1;OBHR224;Human Capital Strategy;;G1;1;FRI;08:15;11:30;LKCSB Seminar Room 3-2;KUMAR ABHISHEK;1;14/08/2023;19/11/2023;1607;
2023-24 Term 1 / 1;OBHR225;Tech Solutions for HR;;G1;1;WED;12:00;15:15;SOA Seminar Room 3-2;KAN SIEW NING;1;14/08/2023;19/11/2023;1397;
2023-24 Term 1 / 1;OBHR232;Employ't Law for Biz Pro;;G1;1;FRI;12:00;15:15;LKCSB Seminar Room 3-2;ALVIN TAN;1;14/08/2023;19/11/2023;1946;
2023-24 Term 1 / 1;OBHR234;Power & Politics in Orgs;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 2-6;NINA SIROLA;1;14/08/2023;19/11/2023;1708;
2023-24 Term 1 / 1;OBHR234;Power & Politics in Orgs;;G2;1;WED;15:30;18:45;LKCSB Seminar Room 2-6;NINA SIROLA;1;14/08/2023;19/11/2023;1947;
2023-24 Term 1 / 1;OBHR301;Group Dynamics in Organisation;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 1-2;KENNETH TAI;1;14/08/2023;19/11/2023;2239;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-4;JOYCE LOW MEI WAN;1;14/08/2023;19/11/2023;1124;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G10;1;TUE;19:00;22:15;LKCSB Seminar Room 3-8;SEAN LAM;1;14/08/2023;19/11/2023;1132;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G11;1;WED;19:00;22:15;LKCSB Seminar Room 3-9;SEAN LAM;1;14/08/2023;19/11/2023;1239;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G12;1;TUE;08:15;11:30;YPHSL Seminar Room 2-15;LIEW SING LOON;1;14/08/2023;19/11/2023;2063;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G2;1;WED;08:15;11:30;LKCSB Seminar Room 3-2;JOYCE LOW MEI WAN;1;14/08/2023;19/11/2023;1125;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G3;1;TUE;08:15;11:30;LKCSB Seminar Room 2-7;MARCUS ANG TECK MENG;1;14/08/2023;19/11/2023;1126;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G4;1;TUE;15:30;18:45;LKCSB Seminar Room 2-6;MARCUS ANG TECK MENG;1;14/08/2023;19/11/2023;1127;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G5;1;MON;15:30;18:45;LKCSB Seminar Room 3-2;XU LIANG;1;14/08/2023;19/11/2023;1128;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G6;1;FRI;08:15;11:30;LKCSB Seminar Room 3-7;LIEW SING LOON;1;14/08/2023;19/11/2023;1129;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G7;1;FRI;12:00;15:15;LKCSB Seminar Room 3-7;LIEW SING LOON;1;14/08/2023;19/11/2023;1130;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G8;1;MON;12:00;15:15;LKCSB Seminar Room 3-7;LOW CHEE SENG;1;14/08/2023;19/11/2023;1277;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;G9;1;WED;12:00;15:15;LKCSB Seminar Room 3-6;LOW CHEE SENG;1;14/08/2023;19/11/2023;1131;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;SG81;1;;;;;LIEW SING LOON;1;14/08/2023;19/11/2023;2596;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;SG82;1;;;;;SEAN LAM;1;14/08/2023;19/11/2023;2604;
2023-24 Term 1 / 1;OPIM101;Decision Analysis;;SG83;1;;;;;JOYCE LOW MEI WAN;1;14/08/2023;19/11/2023;2610;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-7;BHAVANI SHANKER UPPARI;1;14/08/2023;19/11/2023;1273;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G10;1;MON;08:15;11:30;LKCSB Seminar Room 3-3;NEO THIAM SOON;1;14/08/2023;19/11/2023;1360;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G11;1;MON;12:00;15:15;LKCSB Seminar Room 3-3;NEO THIAM SOON;1;14/08/2023;19/11/2023;1361;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G12;1;THU;08:15;11:30;LKCSB Seminar Room 3-2;GOH SHAO HUNG;1;14/08/2023;19/11/2023;1987;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G13;1;THU;15:30;18:45;LKCSB Seminar Room 3-2;GOH SHAO HUNG;1;14/08/2023;19/11/2023;2271;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G2;1;THU;19:00;22:15;LKCSB Seminar Room 3-9;BHAVANI SHANKER UPPARI;1;14/08/2023;19/11/2023;1133;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G3;1;FRI;12:00;15:15;LKCSB Seminar Room 3-9;BHAVANI SHANKER UPPARI;1;14/08/2023;19/11/2023;1134;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G4;1;TUE;08:15;11:30;LKCSB Seminar Room 3-3;WEE KWAN ENG;1;14/08/2023;19/11/2023;1135;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G5;1;TUE;15:30;18:45;LKCSB Seminar Room 3-7;WEE KWAN ENG;1;14/08/2023;19/11/2023;1136;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G6;1;WED;08:15;11:30;LKCSB Seminar Room 3-6;WEE KWAN ENG;1;14/08/2023;19/11/2023;1137;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G7;1;WED;15:30;18:45;LKCSB Seminar Room 3-7;WEE KWAN ENG;1;14/08/2023;19/11/2023;1138;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G8;1;TUE;12:00;15:15;LKCSB Seminar Room 3-3;KOH NIAK WU;1;14/08/2023;19/11/2023;1139;
2023-24 Term 1 / 1;OPIM201;Operations Management;;G9;1;TUE;19:00;22:15;LKCSB Seminar Room 2-6;KOH NIAK WU;1;14/08/2023;19/11/2023;1140;
2023-24 Term 1 / 1;OPIM201;Operations Management;;SG81;1;;;;;GOH SHAO HUNG;1;14/08/2023;19/11/2023;2586;
2023-24 Term 1 / 1;OPIM201;Operations Management;;SG82;1;;;;;KOH NIAK WU;1;14/08/2023;19/11/2023;2592;
2023-24 Term 1 / 1;OPIM201;Operations Management;;SG83;1;;;;;BHAVANI SHANKER UPPARI;1;14/08/2023;19/11/2023;2624;
2023-24 Term 1 / 1;OPIM201;Operations Management;;SG91;1;FRI;;;;YANGFANG (HELEN) ZHOU;1;17/11/2023;17/11/2023;2851;
2023-24 Term 1 / 1;OPIM311;Service Processes;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 2-8;MARCUS ANG TECK MENG;1;14/08/2023;19/11/2023;1459;
2023-24 Term 1 / 1;OPIM311;Service Processes;;G2;1;THU;19:00;22:15;LKCSB Seminar Room 3-8;SEAN LAM;1;14/08/2023;19/11/2023;2272;
2023-24 Term 1 / 1;OPIM314;Logistics & Transportation Mgt;;G1;1;FRI;08:15;11:30;LKCSB Seminar Room 3-8;JOYCE LOW MEI WAN;1;14/08/2023;19/11/2023;1285;
2023-24 Term 1 / 1;OPIM318;Sustainable Operations;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 2-7;BUKET AVCI;1;14/08/2023;19/11/2023;1444;
2023-24 Term 1 / 1;OPIM319;Operations Strategy;;G1;1;WED;08:15;11:30;LKCSB Seminar Room 1-1;DEMEESTER LIEVEN;1;14/08/2023;19/11/2023;1257;
2023-24 Term 1 / 1;OPIM321;Supply Chain Management;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 3-7;LOW CHEE SENG;1;14/08/2023;19/11/2023;1460;
2023-24 Term 1 / 1;OPIM321;Supply Chain Management;;G2;1;WED;15:30;18:45;LKCSB Seminar Room 3-6;LOW CHEE SENG;1;14/08/2023;19/11/2023;1461;
2023-24 Term 1 / 1;OPIM322;High Performance Warehousing;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 3-2;KOH CHAIK MING;1;14/08/2023;19/11/2023;2273;
2023-24 Term 1 / 1;OPIM324;Global Supply Chains;;G1;1;TUE;19:00;22:15;LKCSB Seminar Room 3-6;AU YANG SIAN;1;14/08/2023;19/11/2023;1601;
2023-24 Term 1 / 1;OPIM326;Service & Ops Analytics;;G1;1;MON;12:00;15:15;SOA Seminar Room 2-1;ZHENG ZHICHAO, DANIEL;1;14/08/2023;19/11/2023;1424;
2023-24 Term 1 / 1;OPIM348;Supply Chain Analytics;;G1;1;TUE;15:30;18:45;SOA Seminar Room 2-5;XU LIANG;1;14/08/2023;19/11/2023;1706;
2023-24 Term 1 / 1;POSC003;Intro to Pol & Policy Studies;;G1;1;TUE;08:15;11:30;SOSS/CIS Seminar Room 2-2;JOHN ANDREW DONALDSON;1;14/08/2023;19/11/2023;1194;
2023-24 Term 1 / 1;POSC003;Intro to Pol & Policy Studies;;G2;1;WED;08:15;11:30;YPHSL Seminar Room 3-09;JOHN ANDREW DONALDSON;1;14/08/2023;19/11/2023;1195;
2023-24 Term 1 / 1;POSC003;Intro to Pol & Policy Studies;;G3;1;THU;12:00;15:15;SOSS/CIS Seminar Room 1-1;SEBASTIAN DETTMAN;1;14/08/2023;19/11/2023;1240;
2023-24 Term 1 / 1;POSC003;Intro to Pol & Policy Studies;;G4;1;THU;15:30;18:45;SOSS/CIS Seminar Room 1-1;SEBASTIAN DETTMAN;1;14/08/2023;19/11/2023;1365;
2023-24 Term 1 / 1;POSC101;Intro to Pub Pol;;G1;1;TUE;08:15;11:30;SOSS/CIS Seminar Room 2-1;ISHANI MUKHERJEE;1;14/08/2023;19/11/2023;1356;
2023-24 Term 1 / 1;POSC103;World Politics;;G1;1;WED;08:15;11:30;SOSS/CIS Seminar Room B1-1;RICKS, JACOB;1;14/08/2023;19/11/2023;2382;
2023-24 Term 1 / 1;POSC108;Mass Media and Public Opinion;;G1;1;THU;12:00;15:15;SMUC Active Learning CR 4-2;COLM FOX;1;14/08/2023;19/11/2023;2383;
2023-24 Term 1 / 1;POSC203;Comparing Pol. Systems;;G1;1;THU;08:15;11:30;SOSS/CIS Seminar Room 2-1;JOSHI, DEVIN;1;14/08/2023;19/11/2023;1999;
2023-24 Term 1 / 1;POSC211;European Union Politics;;G1;1;THU;15:30;18:45;YPHSL Seminar Room 3-02;YEO LAY HWEE;1;14/08/2023;19/11/2023;2001;
2023-24 Term 1 / 1;POSC219;Political Theory;;G1;1;WED;12:00;15:15;SOSS/CIS Seminar Room 2-2;CHRISTINE DUNN HENDERSON;1;14/08/2023;19/11/2023;1366;
2023-24 Term 1 / 1;POSC223;Pol Econ of Inequality in SG;;G1;1;FRI;12:00;15:15;SOSS/CIS Seminar Room B1-1;NATHAN PENG;1;14/08/2023;19/11/2023;2542;
2023-24 Term 1 / 1;POSC308;Gender Pols: Excl & Empowerm't;;G1;1;FRI;08:15;11:30;SOSS/CIS Seminar Room 1-3;JOSHI, DEVIN;1;14/08/2023;19/11/2023;2002;
2023-24 Term 1 / 1;POSC309;Intervention & Justice in IR;;G1;1;TUE;15:30;18:45;YPHSL Seminar Room 3-02;PATRICK QUINTON-BROWN;1;14/08/2023;19/11/2023;2385;
2023-24 Term 1 / 1;POSC401;Senior Thesis in Pol Issue;;G1;1;;;;;JOSHI, DEVIN;1;14/08/2023;03/12/2023;2904;
2023-24 Term 1 / 1;POSC401;Senior Thesis in Pol Issue;;G2;1;;;;;SEBASTIAN DETTMAN;1;14/08/2023;03/12/2023;2905;
2023-24 Term 1 / 1;PPPM101;Public Sector Management;;G1;1;THU;15:30;18:45;SOSS/CIS Seminar Room 2-1;SEULKI LEE;1;14/08/2023;19/11/2023;1404;
2023-24 Term 1 / 1;PPPM106;Policy Design and Analysis;;G1;1;WED;15:30;18:45;SOSS/CIS Seminar Room 3-3;ISHANI MUKHERJEE;1;14/08/2023;19/11/2023;2015;
2023-24 Term 1 / 1;PPPM301;Public Policy Task Force;SMU-X: Building Community;G1;1;MON;12:00;15:15;SMUC Active Learning CR 4-2;IJLAL NAQVI;1;14/08/2023;19/11/2023;1656;
2023-24 Term 1 / 1;PPPM301;Public Policy Task Force;SMU-X: Building Community;G1;1;MON;12:00;15:15;SMUC Active Learning CR 4-2;SUBADEVAN S/O MAHADEVAN;2;14/08/2023;19/11/2023;1656;
2023-24 Term 1 / 1;PSYC001;Introduction to Psychology;;G1;1;TUE;15:30;18:45;SOSS/CIS Classroom 1-2;IVY LAU;1;14/08/2023;19/11/2023;1180;
2023-24 Term 1 / 1;PSYC001;Introduction to Psychology;;G2;1;WED;15:30;18:45;SOSS/CIS Classroom 1-2;IVY LAU;1;14/08/2023;19/11/2023;1181;
2023-24 Term 1 / 1;PSYC001;Introduction to Psychology;;G3;1;THU;15:30;18:45;SOSS/CIS Classroom 1-2;IVY LAU;1;14/08/2023;19/11/2023;1182;
2023-24 Term 1 / 1;PSYC001;Introduction to Psychology;;G61;1;TUE;15:30;18:45;SOSS/CIS Classroom 1-2;IVY LAU;1;14/08/2023;19/11/2023;2397;
2023-24 Term 1 / 1;PSYC001;Introduction to Psychology;;G62;1;WED;15:30;18:45;SOSS/CIS Classroom 1-2;IVY LAU;1;14/08/2023;19/11/2023;2398;
2023-24 Term 1 / 1;PSYC001;Introduction to Psychology;;G63;1;THU;15:30;18:45;SOSS/CIS Classroom 1-2;IVY LAU;1;14/08/2023;19/11/2023;2399;
2023-24 Term 1 / 1;PSYC001;Introduction to Psychology;;SG91;;;;;;;;;;2570;
2023-24 Term 1 / 1;PSYC103;Cognitive Psychology;;G1;1;TUE;12:00;15:15;SOSS/CIS Seminar Room 1-3;GILAINE NG RUI;1;14/08/2023;19/11/2023;1997;
2023-24 Term 1 / 1;PSYC104;Developmental Psychology;;G1;1;WED;15:30;17:00;SOSS/CIS Seminar Room 1-1;YANG HWAJIN;1;14/08/2023;19/11/2023;2378;
2023-24 Term 1 / 1;PSYC104;Developmental Psychology;;G1;2;THU;15:30;17:00;SOSS/CIS Seminar Room B1-1;YANG HWAJIN;1;14/08/2023;19/11/2023;2378;
2023-24 Term 1 / 1;PSYC107;Psy of Individual Differences;;G1;1;TUE;15:30;18:45;SOSS/CIS Seminar Room 1-1;CHENG CHI-YING;1;14/08/2023;19/11/2023;2380;
2023-24 Term 1 / 1;PSYC108;Social Psychology;;G1;1;WED;08:15;11:30;SOSS/CIS Seminar Room 1-1;NORMAN LI;1;14/08/2023;19/11/2023;1185;
2023-24 Term 1 / 1;PSYC108;Social Psychology;;G2;1;WED;12:00;15:15;SOSS/CIS Seminar Room 1-1;NORMAN LI;1;14/08/2023;19/11/2023;1839;
2023-24 Term 1 / 1;PSYC108;Social Psychology;;G3;1;THU;08:15;11:30;YPHSL Seminar Room 2-01;JACINTH TAN;1;14/08/2023;19/11/2023;1840;
2023-24 Term 1 / 1;PSYC110;Psychology Research Methods I;;G1;1;MON;15:30;18:45;SOSS/CIS Seminar Room 2-2;ANDREE HARTANTO;1;14/08/2023;19/11/2023;1287;
2023-24 Term 1 / 1;PSYC110;Psychology Research Methods I;;G2;1;TUE;15:30;18:45;SOSS/CIS Seminar Room 2-1;ANDREE HARTANTO;1;14/08/2023;19/11/2023;1288;
2023-24 Term 1 / 1;PSYC110;Psychology Research Methods I;;G3;1;WED;15:30;18:45;SOSS/CIS Seminar Room 2-2;ANDREE HARTANTO;1;14/08/2023;19/11/2023;1402;
2023-24 Term 1 / 1;PSYC111;Subjective Well-Being;;G1;1;THU;08:15;11:30;YPHSL Seminar Room 3-09;WILLIAM TOV;1;14/08/2023;19/11/2023;1653;
2023-24 Term 1 / 1;PSYC112;Health Psychology;;SG91;;;;;;;;;;2661;
2023-24 Term 1 / 1;PSYC205;Evolutionary Psychology;;G1;1;MON;12:00;15:15;SOSS/CIS Seminar Room 1-3;TAN KAI LIN, LYNN;1;14/08/2023;19/11/2023;2381;
2023-24 Term 1 / 1;PSYC208;Psychology Research Methods II;;G1;1;THU;12:00;15:15;SOSS/CIS Seminar Room 1-3;KIMIN EOM;1;14/08/2023;19/11/2023;1307;
2023-24 Term 1 / 1;PSYC209;Psy of Close Relationships;;G1;1;WED;08:15;11:30;YPHSL Seminar Room 3-12;KENNETH TAN;1;14/08/2023;19/11/2023;1506;
2023-24 Term 1 / 1;PSYC212;Psychology of Sustainability;;G1;1;FRI;08:15;11:30;SOSS/CIS Seminar Room 1-1;KIMIN EOM;1;14/08/2023;19/11/2023;2396;
2023-24 Term 1 / 1;PSYC401;Senior Thesis in Psychology;;G1;1;;;;;ANDREE HARTANTO;1;14/08/2023;03/12/2023;2914;
2023-24 Term 1 / 1;PSYC401;Senior Thesis in Psychology;;G2;1;;;;;YANG HWAJIN;1;14/08/2023;03/12/2023;2915;
2023-24 Term 1 / 1;PSYC401;Senior Thesis in Psychology;;G3;1;;;;;ANDREE HARTANTO;1;14/08/2023;03/12/2023;2863;
2023-24 Term 1 / 1;PSYC401;Senior Thesis in Psychology;;G4;1;;;;;YANG HWAJIN;1;14/08/2023;03/12/2023;2864;
2023-24 Term 1 / 1;PSYC402;GRSS (Psychology);Daily Exp, Wellbeing & Functn;G1;1;FRI;12:00;15:15;SOSS/CIS Seminar Room 2-1;ANDREE HARTANTO;1;14/08/2023;19/11/2023;1998;
2023-24 Term 1 / 1;QF101;Quantitative Finance;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 3-9;ZHAO YIBAO;1;14/08/2023;19/11/2023;1343;
2023-24 Term 1 / 1;QF102;Investment Statistics;;G1;1;MON;12:00;15:15;SOA Seminar Room 2-5;TEE CHYNG WEN;1;14/08/2023;19/11/2023;1358;
2023-24 Term 1 / 1;QF102;Investment Statistics;;SG81;1;;;;;TEE CHYNG WEN;1;14/08/2023;19/11/2023;2633;
2023-24 Term 1 / 1;QF205;Computing Tech For Finance;;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-9;ZHAO YIBAO;1;14/08/2023;19/11/2023;2262;
2023-24 Term 1 / 1;QF209;Machine Learning in QF;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-8;LIU PENG;1;14/08/2023;19/11/2023;2261;
2023-24 Term 1 / 1;SE101;Operating Syst & Networking;;G1;1;WED;15:30;18:45;SCIS1 Seminar Room 3-2;SWAVEK WLODKOWSKI;1;14/08/2023;19/11/2023;2454;
