term;course_code;title;topic;section;meet;day;start_time;end_time;venue;instructor;num_instructors;start_date;end_date;class_number;
2022-23 Term 2 / 1;MGMT108;Intro to Business Analytics;;G1;1;THU;08:15;11:30;LKCSB Seminar Room 3-7;MARCUS ANG TECK MENG;1;09/01/2023;16/04/2023;1692;
2022-23 Term 2 / 1;MGMT108;Intro to Business Analytics;;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-6;MARCUS ANG TECK MENG;1;09/01/2023;16/04/2023;1693;
2022-23 Term 2 / 1;MGMT108;Intro to Business Analytics;;SG81;1;;;;;MARCUS ANG TECK MENG;1;09/01/2023;16/04/2023;2730;
2022-23 Term 2 / 1;MGMT205;International Business;;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 2-7;JUDY TAN;1;09/01/2023;16/04/2023;1167;
2022-23 Term 2 / 1;MGMT205;International Business;;G2;1;WED;08:15;11:30;SOA Seminar Room 3-2;JUDY TAN;1;09/01/2023;16/04/2023;1271;
2022-23 Term 2 / 1;MGMT205;International Business;;SG81;1;;;;;JUDY TAN;1;09/01/2023;16/04/2023;2725;
2022-23 Term 2 / 1;MGMT222;Family Business;;G1;1;MON;12:00;15:15;LKCSB Seminar Room 2-4;ROGER LOW;1;09/01/2023;16/04/2023;1139;
2022-23 Term 2 / 1;MGMT227;Managing Creativity in Org.;;G1;1;TUE;19:00;22:15;LKCSB Seminar Room 3-6;GILBERT TAN YIP WEI;1;09/01/2023;16/04/2023;1051;
2022-23 Term 2 / 1;MGMT233;Leadership Seminar with CEOs;;G1;1;THU;15:30;18:45;LKCSB Seminar Room 3-5;TAN WEE LIANG;1;09/01/2023;16/04/2023;1985;
2022-23 Term 2 / 1;MGMT235;Sustain Mgmt & Governance;;G1;1;WED;08:15;11:30;LKCSB Seminar Room 3-10;TED TSCHANG;1;09/01/2023;16/04/2023;1242;
2022-23 Term 2 / 1;MGMT235;Sustain Mgmt & Governance;;G2;1;THU;12:00;15:15;LKCSB Seminar Room 3-1;TED TSCHANG;1;09/01/2023;16/04/2023;1706;
2022-23 Term 2 / 1;MGMT236;Mng Strat Chg & Dig Transfn;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-7;WHITNEY, ZHANG WEI;1;09/01/2023;16/04/2023;1707;
2022-23 Term 2 / 1;MGMT236;Mng Strat Chg & Dig Transfn;;G2;1;FRI;12:00;15:15;LKCSB Seminar Room 3-7;WHITNEY, ZHANG WEI;1;09/01/2023;16/04/2023;1820;
2022-23 Term 2 / 1;MGMT237;Corporate Strategy;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 2-4;NINA TAN;1;09/01/2023;16/04/2023;1529;
2022-23 Term 2 / 1;MGMT240;Doing Business with A.I.;;G1;1;THU;08:15;11:30;LKCSB Seminar Room 3-6;THOMAS MENKHOFF;1;09/01/2023;16/04/2023;1314;
2022-23 Term 2 / 1;MGMT240;Doing Business with A.I.;;G1;1;THU;08:15;11:30;LKCSB Seminar Room 3-6;KAN SIEW NING;2;09/01/2023;16/04/2023;1314;
2022-23 Term 2 / 1;MGMT242;Corp Sust Prdt and Sys Design;SMU-X;G1;1;MON;08:15;11:30;SMUC Active Learning CR 3-2;TED TSCHANG;1;09/01/2023;16/04/2023;1786;
2022-23 Term 2 / 1;MGMT242;Corp Sust Prdt and Sys Design;SMU-X;G1;1;MON;08:15;11:30;SMUC Active Learning CR 3-2;WILSON TENG;2;09/01/2023;16/04/2023;1786;
2022-23 Term 2 / 1;MGMT243;Nego Early Stg Startup Financg;;G1;1;MON;19:00;22:15;SOA Seminar Room 2-4;JOLYN ANG;1;09/01/2023;16/04/2023;1821;
2022-23 Term 2 / 1;MGMT301;Country Studies/BSM;Japan;G1;1;THU;15:30;18:45;LKCSB Seminar Room 3-2;TORU YOSHIKAWA;1;09/01/2023;16/04/2023;1856;
2022-23 Term 2 / 1;MGMT310;Leading New Ventures to Growth;;G1;1;THU;19:00;22:15;LKCSB Seminar Room 3-8;KOH HOCK TEE;1;09/01/2023;16/04/2023;1342;
2022-23 Term 2 / 1;MGMT317;Managing Process Improvement;SMU-X;G1;1;MON;12:00;15:15;SMUC Active Learning CR 4-1;DEMEESTER LIEVEN;1;09/01/2023;16/04/2023;1284;
2022-23 Term 2 / 1;MGMT317;Managing Process Improvement;SMU-X;G1;1;MON;12:00;15:15;SMUC Active Learning CR 4-1;WILLIAM FONG;2;09/01/2023;16/04/2023;1284;
2022-23 Term 2 / 1;MGMT318;Design Thinking and Innovation;SMU-X;G1;1;TUE;15:30;18:45;SMUC Active Learning CR 3-1;WILSON TENG;1;09/01/2023;16/04/2023;1194;
2022-23 Term 2 / 1;MGMT322;Intl Corporate Gov. & Strategy;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 3-3;TORU YOSHIKAWA;1;09/01/2023;16/04/2023;1348;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G1;1;MON;12:00;15:15;SMUC Active Learning CR 3-2;SIMON SCHILLEBEECKX;1;09/01/2023;16/04/2023;1533;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G10;1;TUE;19:00;22:15;SMUC Active Learning CR 4-2;YONG HSIN NING;1;09/01/2023;16/04/2023;1832;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G11;1;WED;19:00;22:15;SMUC Active Learning CR 4-2;JOSEPHINE KANG POH TIN;1;09/01/2023;16/04/2023;1833;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G12;1;THU;19:00;22:15;SMUC Active Learning CR 4-1;DERRICK KON;1;09/01/2023;16/04/2023;1834;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G13;1;MON;08:15;11:30;SMUC Active Learning CR 4-1;JOHN ANTONY;1;09/01/2023;16/04/2023;1835;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G14;1;THU;19:00;22:15;SMUC Active Learning CR 4-2;HIMANSHU VINAY TAMBE;1;09/01/2023;16/04/2023;2141;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G2;1;MON;15:30;18:45;SMUC Active Learning CR 3-2;SIMON SCHILLEBEECKX;1;09/01/2023;16/04/2023;1534;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G3;1;WED;12:00;15:15;SMUC Active Learning CR 4-1;MAAIKE DOYER;1;09/01/2023;16/04/2023;1535;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G4;1;WED;15:30;18:45;SMUC Active Learning CR 4-1;MAAIKE DOYER;1;09/01/2023;16/04/2023;1536;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G5;1;MON;19:00;22:15;SMUC Active Learning CR 4-1;VIVIEN KOH;1;09/01/2023;16/04/2023;1537;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G5;1;MON;19:00;22:15;SMUC Active Learning CR 4-1;CHRISTOPHER KHOR;2;09/01/2023;16/04/2023;1537;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G6;1;THU;15:30;18:45;SMUC Active Learning CR 3-2;KOH WEE LENG;1;09/01/2023;16/04/2023;1538;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G7;1;FRI;08:15;11:30;SMUC Active Learning CR 4-1;JOHN ANTONY;1;09/01/2023;16/04/2023;1539;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G8;1;TUE;12:00;15:15;SMUC Active Learning CR 3-3;ADAM GERARD;1;09/01/2023;16/04/2023;1540;
2022-23 Term 2 / 1;MGMT330;The Design of Business;SMU-X;G9;1;WED;12:00;15:15;SMUC Active Learning CR 3-2;ADAM GERARD;1;09/01/2023;16/04/2023;1831;
2022-23 Term 2 / 1;MGMT332;Asian Biz Through Classics;;G1;1;FRI;08:15;11:30;LKCSB Seminar Room 3-5;PANG ENG FONG;1;09/01/2023;16/04/2023;1547;
2022-23 Term 2 / 1;MGMT334;Sustainable Entre Practicum;SMU-X;G1;1;TUE;12:00;15:15;SOA Seminar Room 2-4;KENNETH GOH;1;09/01/2023;16/04/2023;2153;
2022-23 Term 2 / 1;MGMT334;Sustainable Entre Practicum;SMU-X;G1;1;TUE;12:00;15:15;SOA Seminar Room 2-4;JOHANN ANNUAR;2;09/01/2023;16/04/2023;2153;
2022-23 Term 2 / 1;MGMT337;Sust. Study Mission (Asian);Malaysia;G1;1;TUE;19:00;22:15;LKCSB Seminar Room 3-5;KENNETH GOH;1;09/01/2023;16/04/2023;2154;
2022-23 Term 2 / 1;MGMT345;Digital Strategy in DMEEE Asia;SMU-X;G1;1;TUE;08:15;11:30;SMUC Active Learning CR 4-1;ANDREW MIN HAN CHIN;1;09/01/2023;16/04/2023;1836;
2022-23 Term 2 / 1;MGMT348;Family Office Management WSE;;G1;1;;;;;KENNETH GOH;1;09/01/2023;30/04/2023;2155;
2022-23 Term 2 / 1;MGMT349;Management Consulting WSE;;G1;1;;;;;WHITNEY, ZHANG WEI;1;09/01/2023;30/04/2023;2425;
2022-23 Term 2 / 1;MKTG101;Marketing;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 3-10;LIM LEON GIM;1;09/01/2023;16/04/2023;1178;
2022-23 Term 2 / 1;MKTG101;Marketing;;G2;1;TUE;15:30;18:45;SOE/SCIS2 Seminar Room 3-9;LIM LEON GIM;1;09/01/2023;16/04/2023;1179;
2022-23 Term 2 / 1;MKTG101;Marketing;;G3;1;MON;12:00;15:15;LKCSB Seminar Room 2-8;TAN HUIPING, JOSEPHINE;1;09/01/2023;16/04/2023;1180;
2022-23 Term 2 / 1;MKTG101;Marketing;;G4;1;THU;19:00;22:15;LKCSB Seminar Room 3-7;LI LINYI;1;09/01/2023;16/04/2023;1181;
2022-23 Term 2 / 1;MKTG101;Marketing;;G5;1;THU;15:30;18:45;LKCSB Seminar Room 3-7;LI LINYI;1;09/01/2023;16/04/2023;1182;
2022-23 Term 2 / 1;MKTG101;Marketing;;G6;1;FRI;12:00;15:15;SOA Seminar Room 1-3;LI LINYI;1;09/01/2023;16/04/2023;1645;
2022-23 Term 2 / 1;MKTG101;Marketing;;G7;1;THU;12:00;15:15;LKCSB Seminar Room 2-7;XIN CHEN;1;09/01/2023;16/04/2023;1646;
2022-23 Term 2 / 1;MKTG101;Marketing;;G8;1;FRI;08:15;11:30;LKCSB Seminar Room 2-7;XIN CHEN;1;09/01/2023;16/04/2023;1647;
2022-23 Term 2 / 1;MKTG101;Marketing;;G9;1;FRI;12:00;15:15;LKCSB Seminar Room 2-7;XIN CHEN;1;09/01/2023;16/04/2023;1648;
2022-23 Term 2 / 1;MKTG102;Consumer Behaviour;;G1;1;MON;08:15;11:30;LKCSB Seminar Room 2-6;SESHAN RAMASWAMI;1;09/01/2023;16/04/2023;1055;
2022-23 Term 2 / 1;MKTG102;Consumer Behaviour;;G2;1;MON;12:00;15:15;LKCSB Seminar Room 2-6;SESHAN RAMASWAMI;1;09/01/2023;16/04/2023;1090;
2022-23 Term 2 / 1;MKTG102;Consumer Behaviour;;G3;1;TUE;08:15;11:30;LKCSB Seminar Room 2-6;SESHAN RAMASWAMI;1;09/01/2023;16/04/2023;1136;
2022-23 Term 2 / 1;MKTG102;Consumer Behaviour;;G4;1;TUE;12:00;15:15;LKCSB Seminar Room 2-6;SESHAN RAMASWAMI;1;09/01/2023;16/04/2023;1205;
2022-23 Term 2 / 1;MKTG103;Marketing Research;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 2-6;HULYA KARAMAN;1;09/01/2023;16/04/2023;1091;
2022-23 Term 2 / 1;MKTG103;Marketing Research;;G2;1;WED;12:00;15:15;LKCSB Seminar Room 2-8;HULYA KARAMAN;1;09/01/2023;16/04/2023;1092;
2022-23 Term 2 / 1;MKTG103;Marketing Research;;G3;1;THU;12:00;15:15;LKCSB Seminar Room 2-8;HULYA KARAMAN;1;09/01/2023;16/04/2023;1107;
2022-23 Term 2 / 1;MKTG103;Marketing Research;;G4;1;FRI;12:00;15:15;LKCSB Seminar Room 2-6;HULYA KARAMAN;1;09/01/2023;16/04/2023;1145;
2022-23 Term 2 / 1;MKTG204;Services Marketing;;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-10;PATRICIA LUI;1;09/01/2023;16/04/2023;1306;
2022-23 Term 2 / 1;MKTG204;Services Marketing;;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 3-10;PATRICIA LUI;1;09/01/2023;16/04/2023;1307;
2022-23 Term 2 / 1;MKTG205;Advertising;SMU-X;G1;1;MON;15:30;18:45;LKCSB Seminar Room 3-2;JORG DIETZEL;1;09/01/2023;16/04/2023;1564;
2022-23 Term 2 / 1;MKTG207;Marketing Strategy;;G1;1;MON;12:00;15:15;LKCSB Seminar Room 3-10;MAH SUYUN;1;09/01/2023;16/04/2023;1823;
2022-23 Term 2 / 1;MKTG207;Marketing Strategy;;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 3-1;MAH SUYUN;1;09/01/2023;16/04/2023;1824;
2022-23 Term 2 / 1;MKTG207;Marketing Strategy;;G3;1;TUE;15:30;18:45;LKCSB Seminar Room 3-1;MAH SUYUN;1;09/01/2023;16/04/2023;1825;
2022-23 Term 2 / 1;MKTG215;New Product Development;SMU-X;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-10;DENNIS NG;1;09/01/2023;16/04/2023;2224;
2022-23 Term 2 / 1;MKTG215;New Product Development;SMU-X;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-10;JONATHAN TEE;2;09/01/2023;16/04/2023;2224;
2022-23 Term 2 / 1;MKTG217;Strategic Brand Management;SMU-X;G1;1;MON;12:00;15:15;LKCSB Seminar Room 3-2;JORG DIETZEL;1;09/01/2023;16/04/2023;1308;
2022-23 Term 2 / 1;MKTG219;Marketing Chnls & New Retail;;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-8;GEOFFREY DA SILVA;1;09/01/2023;16/04/2023;1192;
2022-23 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-3;PATRICIA LUI;1;09/01/2023;16/04/2023;1228;
2022-23 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-3;HAZEL THENG;2;09/01/2023;16/04/2023;1228;
2022-23 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-3;CHEUNG HO YEUNG;3;09/01/2023;16/04/2023;1228;
2022-23 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-3;PATRICIA LUI;1;09/01/2023;16/04/2023;1243;
2022-23 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-3;HAZEL THENG;2;09/01/2023;16/04/2023;1243;
2022-23 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-3;CHEUNG HO YEUNG;3;09/01/2023;16/04/2023;1243;
2022-23 Term 2 / 1;MKTG220;Digital Marketing;;G3;1;WED;15:30;18:45;LKCSB Seminar Room 3-10;LIM LEON GIM;1;09/01/2023;16/04/2023;2229;
2022-23 Term 2 / 1;MKTG225;Customer Relationship Mgmt;;G1;1;MON;15:30;18:45;SOE/SCIS2 Seminar Room 2-10;RAYMOND TEO;1;09/01/2023;16/04/2023;1138;
2022-23 Term 2 / 1;MKTG227;Int Mktg Comm: A Brand Persp;;G1;1;WED;08:15;11:30;LKCSB Seminar Room 2-7;GEOFFREY DA SILVA;1;09/01/2023;16/04/2023;1826;
2022-23 Term 2 / 1;MKTG227;Int Mktg Comm: A Brand Persp;;G2;1;WED;15:30;18:45;LKCSB Seminar Room 3-7;GEOFFREY DA SILVA;1;09/01/2023;16/04/2023;1827;
2022-23 Term 2 / 1;MKTG228;Marketing Analytics;;G1;1;WED;12:00;15:15;SOA Seminar Room 2-5;ERNST CHRISTIAAN OSINGA;1;09/01/2023;16/04/2023;1565;
2022-23 Term 2 / 1;MKTG228;Marketing Analytics;;SG81;1;;;;;ERNST CHRISTIAAN OSINGA;1;09/01/2023;16/04/2023;2732;
2022-23 Term 2 / 1;MKTG234;Sustainable Marketing;;G1;1;TUE;12:00;13:30;LKCSB Seminar Room 3-7;LEE PUI YEE, MICHELLE;1;09/01/2023;16/04/2023;1609;
2022-23 Term 2 / 1;MKTG234;Sustainable Marketing;;G1;2;WED;12:00;13:30;LKCSB Seminar Room 3-7;LEE PUI YEE, MICHELLE;1;09/01/2023;16/04/2023;1609;
2022-23 Term 2 / 1;MKTG314;Retail Strategy;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 3-8;GEOFFREY DA SILVA;1;09/01/2023;16/04/2023;1992;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 2-4;TAN HWEE HOON;1;09/01/2023;16/04/2023;1263;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G10;1;MON;08:15;11:30;LKCSB Seminar Room 1-1;MA KHENG MIN;1;09/01/2023;16/04/2023;1148;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G11;1;THU;08:15;11:30;LKCSB Classroom 2-1;LOW CHIN HENG;1;09/01/2023;16/04/2023;1168;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G12;1;THU;12:00;15:15;LKCSB Classroom 2-1;LOW CHIN HENG;1;09/01/2023;16/04/2023;1608;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G13;1;MON;15:30;18:45;LKCSB Seminar Room 1-2;LEONARD LEE;1;09/01/2023;16/04/2023;1628;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G14;1;THU;12:00;15:15;SOA Seminar Room 2-5;VINIKA DEVASAR RAO;1;09/01/2023;16/04/2023;1674;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G15;1;MON;19:00;22:15;LKCSB Seminar Room 3-10;TRUDI CHONG;1;09/01/2023;16/04/2023;1675;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 2-4;TAN HWEE HOON;1;09/01/2023;16/04/2023;1286;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G3;1;WED;12:00;15:15;LKCSB Seminar Room 2-4;TAN HWEE HOON;1;09/01/2023;16/04/2023;1057;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G4;1;WED;12:00;15:15;LKCSB Seminar Room 2-7;GARY GREGURAS;1;09/01/2023;16/04/2023;1058;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G5;1;WED;15:30;18:45;LKCSB Seminar Room 2-7;GARY GREGURAS;1;09/01/2023;16/04/2023;1078;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G6;1;THU;15:30;18:45;LKCSB Seminar Room 2-7;GARY GREGURAS;1;09/01/2023;16/04/2023;1059;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G7;1;MON;08:15;11:30;LKCSB Seminar Room 3-8;KENNETH TAI;1;09/01/2023;16/04/2023;1196;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G8;1;MON;15:30;18:45;LKCSB Seminar Room 3-4;KENNETH TAI;1;09/01/2023;16/04/2023;1060;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;G9;1;TUE;08:15;11:30;LKCSB Seminar Room 3-7;KENNETH TAI;1;09/01/2023;16/04/2023;1061;
2022-23 Term 2 / 1;OBHR101;Management of People at Work;;SG81;1;;;;;LOW CHIN HENG;1;09/01/2023;16/04/2023;2733;
2022-23 Term 2 / 1;OBHR201;Human Capital Management;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 3-6;JARED NAI;1;09/01/2023;16/04/2023;1115;
2022-23 Term 2 / 1;OBHR201;Human Capital Management;;G2;1;WED;12:00;15:15;LKCSB Seminar Room 3-6;JARED NAI;1;09/01/2023;16/04/2023;1204;
2022-23 Term 2 / 1;OBHR202;Compensation;;G1;1;THU;19:00;22:15;LKCSB Seminar Room 3-9;FERMIN DIEZ;1;09/01/2023;16/04/2023;1716;
2022-23 Term 2 / 1;OBHR203;Talent Acqui and Assessm;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 2-7;FILIP LIEVENS;1;09/01/2023;16/04/2023;1717;
2022-23 Term 2 / 1;OBHR211;Gov'n'g,Mging&Protect'g KinOrg;;G1;1;THU;15:30;18:45;LKCSB Seminar Room 3-4;THOMAS MENKHOFF;1;09/01/2023;16/04/2023;2341;
2022-23 Term 2 / 1;OBHR212;Cross-Cultural Mgmt. Diversity;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 2-6;TAN HWEE HOON;1;09/01/2023;16/04/2023;1847;
2022-23 Term 2 / 1;OBHR215;Organisational Change & Design;;G1;1;WED;12:00;15:15;YPHSL Seminar Room 2-15;CHOW WAI FONG;1;09/01/2023;16/04/2023;1116;
2022-23 Term 2 / 1;OBHR228;The Psych of Mngr Dec Making;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 2-7;JOCHEN REB;1;09/01/2023;16/04/2023;2345;
2022-23 Term 2 / 1;OBHR228;The Psych of Mngr Dec Making;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 2-7;JOCHEN REB;1;09/01/2023;16/04/2023;2346;
2022-23 Term 2 / 2;OBHR233;OPE: Employer Branding for HR;SMU-X: Indonesia;G1;1;;;;;PAUL LIM HENG LEONG;1;20/02/2023;28/05/2023;2347;
2022-23 Term 2 / 1;OBHR235;HR Consulting;;G1;1;MON;12:00;15:15;LKCSB Seminar Room 1-2;LEONARD LEE;1;09/01/2023;16/04/2023;2516;
2022-23 Term 2 / 1;OBHR301;Group Dynamics in Organisation;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 3-6;KENNETH TAI;1;09/01/2023;16/04/2023;1848;
2022-23 Term 2 / 1;OBHR302;Sci & Prac of Mind'ness @ Work;;G1;1;WED;15:30;18:45;LKCSB Seminar Room 2-8;JOCHEN REB;1;09/01/2023;16/04/2023;2517;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-6;MARCUS ANG TECK MENG;1;09/01/2023;16/04/2023;1156;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G10;1;WED;08:15;11:30;LKCSB Seminar Room 3-2;JOYCE LOW MEI WAN;1;09/01/2023;16/04/2023;1164;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G11;1;THU;12:00;15:15;SOA Seminar Room 3-2;LOW CHEE SENG;1;09/01/2023;16/04/2023;1165;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G12;1;THU;08:15;11:30;LKCSB Seminar Room 3-1;SHARAFALI MOOSA;1;09/01/2023;16/04/2023;1166;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 3-5;MARCUS ANG TECK MENG;1;09/01/2023;16/04/2023;1155;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G3;1;TUE;19:00;22:15;LKCSB Seminar Room 2-8;SEAN LAM;1;09/01/2023;16/04/2023;1157;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G4;1;WED;19:00;22:15;LKCSB Seminar Room 3-7;SEAN LAM;1;09/01/2023;16/04/2023;1158;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G5;1;MON;08:15;11:30;LKCSB Seminar Room 3-9;LOW CHEE SENG;1;09/01/2023;16/04/2023;1159;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G6;1;MON;15:30;18:45;LKCSB Seminar Room 3-8;FENG GUIYUN;1;09/01/2023;16/04/2023;1160;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G7;1;WED;08:15;11:30;LKCSB Seminar Room 3-8;LIEW SING LOON;1;09/01/2023;16/04/2023;1161;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G8;1;WED;15:30;18:45;LKCSB Seminar Room 3-8;FENG GUIYUN;1;09/01/2023;16/04/2023;1162;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;G9;1;MON;08:15;11:30;LKCSB Seminar Room 3-5;JOYCE LOW MEI WAN;1;09/01/2023;16/04/2023;1163;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;SG81;1;;;;;FENG GUIYUN;1;09/01/2023;16/04/2023;2735;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;SG82;1;;;;;LOW CHEE SENG;1;09/01/2023;16/04/2023;2736;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;SG83;1;;;;;SEAN LAM;1;09/01/2023;16/04/2023;2737;
2022-23 Term 2 / 1;OPIM101;Decision Analysis;;SG84;1;;;;;SHARAFALI MOOSA;1;09/01/2023;16/04/2023;2738;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G1;1;THU;15:30;18:45;LKCSB Seminar Room 2-6;BHAVANI SHANKER UPPARI;1;09/01/2023;16/04/2023;1190;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G10;1;WED;15:30;18:45;SOA Seminar Room 1-3;GOH SHAO HUNG;1;09/01/2023;16/04/2023;1238;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G11;1;WED;15:30;18:45;YPHSL Seminar Room 2-15;KOH NIAK WU;1;09/01/2023;16/04/2023;1808;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G12;1;MON;08:15;11:30;LKCSB Seminar Room 3-1;NEO THIAM SOON;1;09/01/2023;16/04/2023;2156;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G2;1;FRI;12:00;15:15;LKCSB Seminar Room 3-2;BHAVANI SHANKER UPPARI;1;09/01/2023;16/04/2023;1183;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G3;1;MON;15:30;18:45;LKCSB Seminar Room 3-9;BUKET AVCI;1;09/01/2023;16/04/2023;1184;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G4;1;TUE;12:00;15:15;LKCSB Seminar Room 3-5;BUKET AVCI;1;09/01/2023;16/04/2023;1185;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G5;1;WED;12:00;15:15;LKCSB Seminar Room 3-9;BUKET AVCI;1;09/01/2023;16/04/2023;1186;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G6;1;THU;12:00;15:15;LKCSB Seminar Room 3-9;BUKET AVCI;1;09/01/2023;16/04/2023;1187;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G7;1;TUE;08:15;11:30;LKCSB Seminar Room 2-4;GOH SHAO HUNG;1;09/01/2023;16/04/2023;1188;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G8;1;TUE;12:00;15:15;LKCSB Seminar Room 1-2;YANGFANG (HELEN) ZHOU;1;09/01/2023;16/04/2023;1189;
2022-23 Term 2 / 1;OPIM201;Operations Management;;G9;1;WED;08:15;11:30;LKCSB Seminar Room 3-4;YANGFANG (HELEN) ZHOU;1;09/01/2023;16/04/2023;1247;
2022-23 Term 2 / 1;OPIM311;Service Processes;;G1;1;THU;08:15;11:30;LKCSB Seminar Room 3-3;SHE ZHAOWEI;1;09/01/2023;16/04/2023;1111;
2022-23 Term 2 / 1;OPIM311;Service Processes;;G2;1;THU;15:30;18:45;LKCSB Seminar Room 2-8;SHE ZHAOWEI;1;09/01/2023;16/04/2023;1149;
2022-23 Term 2 / 1;OPIM311;Service Processes;;G3;1;FRI;12:00;15:15;LKCSB Seminar Room 3-3;SHE ZHAOWEI;1;09/01/2023;16/04/2023;2157;
