term;course_code;title;topic;section;meet;day;start_time;end_time;venue;instructor;num_instructors;start_date;end_date;class_number;
2023-24 Term 2 / 1;MKTG101;Marketing;;G8;2;THU;15:30;17:00;LKCSB Seminar Room 2-6;HANNAH CHANG HANWEN;1;08/01/2024;14/04/2024;1608;
2023-24 Term 2 / 1;MKTG101;Marketing;;SG81;1;;;;;LI LINYI;1;08/01/2024;14/04/2024;2754;
2023-24 Term 2 / 1;MKTG101;Marketing;;SG82;1;;;;;HANNAH CHANG HANWEN;1;08/01/2024;14/04/2024;2817;
2023-24 Term 2 / 1;MKTG101;Marketing;;SG83;1;;;;;TAN HUIPING, JOSEPHINE;1;08/01/2024;14/04/2024;2843;
2023-24 Term 2 / 1;MKTG102;Consumer Behaviour;;G1;1;MON;08:15;11:30;LKCSB Seminar Room 2-7;SESHAN RAMASWAMI;1;08/01/2024;14/04/2024;1089;
2023-24 Term 2 / 1;MKTG102;Consumer Behaviour;;G2;1;MON;12:00;15:15;LKCSB Seminar Room 2-7;SESHAN RAMASWAMI;1;08/01/2024;14/04/2024;1123;
2023-24 Term 2 / 1;MKTG102;Consumer Behaviour;;G3;1;THU;08:15;11:30;LKCSB Seminar Room 2-4;HAN MINJU;1;08/01/2024;14/04/2024;1167;
2023-24 Term 2 / 1;MKTG102;Consumer Behaviour;;G4;1;THU;12:00;15:15;LKCSB Seminar Room 2-4;HAN MINJU;1;08/01/2024;14/04/2024;1234;
2023-24 Term 2 / 1;MKTG102;Consumer Behaviour;;SG91;1;FRI;22:00;23:00;;KIM JUNGHAN;1;12/04/2024;12/04/2024;2957;
2023-24 Term 2 / 1;MKTG103;Marketing Research;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 2-7;HULYA KARAMAN;1;08/01/2024;14/04/2024;1124;
2023-24 Term 2 / 1;MKTG103;Marketing Research;;G2;1;WED;12:00;15:15;LKCSB Seminar Room 3-5;HULYA KARAMAN;1;08/01/2024;14/04/2024;1125;
2023-24 Term 2 / 1;MKTG103;Marketing Research;;G3;1;WED;15:30;18:45;LKCSB Seminar Room 3-5;HULYA KARAMAN;1;08/01/2024;14/04/2024;1139;
2023-24 Term 2 / 1;MKTG103;Marketing Research;;SG81;1;;;;;HULYA KARAMAN;1;08/01/2024;14/04/2024;2752;
2023-24 Term 2 / 1;MKTG204;Services Marketing;SMU-X;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-6;PATRICIA LUI;1;08/01/2024;14/04/2024;1311;
2023-24 Term 2 / 1;MKTG204;Services Marketing;SMU-X;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 3-6;CLEMENT TOH;2;08/01/2024;14/04/2024;1311;
2023-24 Term 2 / 1;MKTG204;Services Marketing;SMU-X;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 3-6;PATRICIA LUI;1;08/01/2024;14/04/2024;1312;
2023-24 Term 2 / 1;MKTG204;Services Marketing;SMU-X;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 3-6;CLEMENT TOH;2;08/01/2024;14/04/2024;1312;
2023-24 Term 2 / 1;MKTG205;Advertising;SMU-X;G1;1;MON;12:00;15:15;LKCSB Seminar Room 3-4;JORG DIETZEL;1;08/01/2024;14/04/2024;1533;
2023-24 Term 2 / 1;MKTG205;Advertising;SMU-X;G2;1;MON;15:30;18:45;LKCSB Seminar Room 3-4;JORG DIETZEL;1;08/01/2024;14/04/2024;2225;
2023-24 Term 2 / 1;MKTG207;Marketing Strategy;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 3-2;MAH SUYUN;1;08/01/2024;14/04/2024;1732;
2023-24 Term 2 / 1;MKTG207;Marketing Strategy;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 3-2;MAH SUYUN;1;08/01/2024;14/04/2024;1733;
2023-24 Term 2 / 1;MKTG215;New Product Development;SMU-X;G1;1;THU;08:15;11:30;LKCSB Seminar Room 2-8;DENNIS NG;1;08/01/2024;14/04/2024;1913;
2023-24 Term 2 / 1;MKTG215;New Product Development;SMU-X;G1;1;THU;08:15;11:30;LKCSB Seminar Room 2-8;JONATHAN TEE;2;08/01/2024;14/04/2024;1913;
2023-24 Term 2 / 1;MKTG217;Strategic Brand Management;SMU-X;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-4;JORG DIETZEL;1;08/01/2024;14/04/2024;1313;
2023-24 Term 2 / 1;MKTG217;Strategic Brand Management;SMU-X;G2;1;TUE;08:15;11:30;LKCSB Seminar Room 3-10;DENNIS NG;1;08/01/2024;14/04/2024;2226;
2023-24 Term 2 / 1;MKTG217;Strategic Brand Management;SMU-X;G2;1;TUE;08:15;11:30;LKCSB Seminar Room 3-10;JONATHAN TEE;2;08/01/2024;14/04/2024;2226;
2023-24 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-7;PATRICIA LUI;1;08/01/2024;14/04/2024;1253;
2023-24 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-7;HAZEL THENG;2;08/01/2024;14/04/2024;1253;
2023-24 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-7;CHEUNG HO YEUNG;3;08/01/2024;14/04/2024;1253;
2023-24 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;MON;12:00;15:15;LKCSB Seminar Room 3-7;PATRICIA LUI;1;08/01/2024;14/04/2024;1263;
2023-24 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;MON;12:00;15:15;LKCSB Seminar Room 3-7;HAZEL THENG;2;08/01/2024;14/04/2024;1263;
2023-24 Term 2 / 1;MKTG220;Digital Marketing;SMU-X;G2;1;MON;12:00;15:15;LKCSB Seminar Room 3-7;CHEUNG HO YEUNG;3;08/01/2024;14/04/2024;1263;
2023-24 Term 2 / 1;MKTG225;Customer Relationship Mgmt;;G1;1;MON;15:30;18:45;SOE/SCIS2 Seminar Room B1-1;RAYMOND TEO;1;08/01/2024;14/04/2024;1169;
2023-24 Term 2 / 1;MKTG227;Int Mktg Comm: A Brand Persp;;G1;1;FRI;12:00;15:15;LKCSB Seminar Room 3-5;TAN HUIPING, JOSEPHINE;1;08/01/2024;14/04/2024;1735;
2023-24 Term 2 / 1;MKTG228;Marketing Analytics;;G1;1;THU;12:00;15:15;SOA Seminar Room 3-2;ERNST CHRISTIAAN OSINGA;1;08/01/2024;14/04/2024;1534;
2023-24 Term 2 / 1;MKTG228;Marketing Analytics;;SG81;1;;;;;ERNST CHRISTIAAN OSINGA;1;08/01/2024;14/04/2024;2753;
2023-24 Term 2 / 1;MKTG234;Sustainable Marketing;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 2-8;LEE PUI YEE, MICHELLE;1;08/01/2024;14/04/2024;1577;
2023-24 Term 2 / 1;MKTG313;Pricing;;G1;1;MON;08:15;11:30;SOA Seminar Room 3-4;TAN BOON ANN;1;08/01/2024;14/04/2024;2227;
2023-24 Term 2 / 1;MKTG314;Retail Strategy;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 1-1;GEOFFREY DA SILVA;1;08/01/2024;14/04/2024;1846;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 2-7;GARY GREGURAS;1;08/01/2024;14/04/2024;1280;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G10;1;TUE;08:15;11:30;LKCSB Seminar Room 3-3;SHEREEN FATIMAH;1;08/01/2024;14/04/2024;1179;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G11;1;MON;08:15;11:30;LKCSB Seminar Room 1-1;MA KHENG MIN;1;08/01/2024;14/04/2024;1199;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G12;1;MON;12:00;15:15;SOA Seminar Room 3-2;LEONARD LEE;1;08/01/2024;14/04/2024;1576;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G14;1;MON;19:00;22:15;LKCSB Classroom 3-3;TRUDI CHONG;1;08/01/2024;14/04/2024;1620;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G15;1;FRI;12:00;15:15;LKCSB Seminar Room 1-1;KHOO HOCK SENG;1;08/01/2024;14/04/2024;1621;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G16;1;WED;08:15;11:30;LKCSB Classroom 3-4;LOW CHIN HENG;1;08/01/2024;14/04/2024;2250;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G17;1;WED;12:00;15:15;LKCSB Classroom 3-4;LOW CHIN HENG;1;08/01/2024;14/04/2024;2251;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 2-7;GARY GREGURAS;1;08/01/2024;14/04/2024;1296;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G3;1;WED;15:30;18:45;LKCSB Seminar Room 2-7;GARY GREGURAS;1;08/01/2024;14/04/2024;1090;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G4;1;WED;12:00;15:15;LKCSB Seminar Room 2-7;GARY GREGURAS;1;08/01/2024;14/04/2024;1091;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G5;1;FRI;08:15;11:30;LKCSB Seminar Room 3-6;BURAK OC;1;08/01/2024;14/04/2024;1111;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G6;1;THU;08:15;11:30;LKCSB Seminar Room 3-4;BURAK OC;1;08/01/2024;14/04/2024;1092;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G7;1;THU;12:00;15:15;LKCSB Seminar Room 3-4;BURAK OC;1;08/01/2024;14/04/2024;1225;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G8;1;MON;08:15;11:30;LKCSB Seminar Room 3-2;SHEREEN FATIMAH;1;08/01/2024;14/04/2024;1093;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;G9;1;MON;15:30;18:45;SOA Seminar Room 1-3;SHEREEN FATIMAH;1;08/01/2024;14/04/2024;1094;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;SG81;1;;;;;SHEREEN FATIMAH;1;08/01/2024;14/04/2024;2755;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;SG82;1;;;;;MA KHENG MIN;1;08/01/2024;14/04/2024;2756;
2023-24 Term 2 / 1;OBHR101;Management of People at Work;;SG83;1;;;;;LOW CHIN HENG;1;08/01/2024;14/04/2024;2814;
2023-24 Term 2 / 1;OBHR201;Human Capital Management;;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 2-8;WONG SOONG MENG;1;08/01/2024;14/04/2024;1147;
2023-24 Term 2 / 1;OBHR201;Human Capital Management;;G2;1;THU;08:15;11:30;LKCSB Seminar Room 1-1;WONG SOONG MENG;1;08/01/2024;14/04/2024;1233;
2023-24 Term 2 / 1;OBHR202;Compensation;;G1;1;TUE;19:00;22:15;LKCSB Seminar Room 3-5;FERMIN DIEZ;1;08/01/2024;14/04/2024;1648;
2023-24 Term 2 / 1;OBHR202;Compensation;;SG81;1;;;;;FERMIN DIEZ;1;08/01/2024;14/04/2024;2757;
2023-24 Term 2 / 1;OBHR203;Talent Acqui and Assessm;;G1;1;WED;08:15;11:30;YPHSL Seminar Room 3-12;FILIP LIEVENS;1;08/01/2024;14/04/2024;1649;
2023-24 Term 2 / 1;OBHR204;Training & Development;;G1;1;MON;12:00;15:15;LKCSB Seminar Room 2-8;CHOW WAI FONG;1;08/01/2024;14/04/2024;2247;
2023-24 Term 2 / 1;OBHR212;Cross-Cultural Mgmt. Diversity;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 3-10;TAN HWEE HOON;1;08/01/2024;14/04/2024;1749;
2023-24 Term 2 / 1;OBHR215;Organisational Change & Design;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 2-8;CHOW WAI FONG;1;08/01/2024;14/04/2024;1148;
2023-24 Term 2 / 1;OBHR228;The Psych of Mngr Dec Making;;G1;1;WED;15:30;18:45;LKCSB Seminar Room 2-6;JOCHEN REB;1;08/01/2024;14/04/2024;1959;
2023-24 Term 2 / 1;OBHR233;OPE: Employer Branding for HR;SMU-X: Indonesia;G1;1;;;;SMUC Active Learning CR 3-2;PAUL LIM HENG LEONG;1;08/01/2024;14/04/2024;2248;
2023-24 Term 2 / 1;OBHR235;HR Consulting;;G1;1;MON;08:15;11:30;SOA Seminar Room 3-2;LEONARD LEE;1;08/01/2024;14/04/2024;2044;
2023-24 Term 2 / 1;OBHR300;HR Analytics;;G1;1;WED;19:00;22:15;LKCSB Seminar Room 3-8;FERMIN DIEZ;1;08/01/2024;14/04/2024;2249;
2023-24 Term 2 / 1;OBHR302;Sci & Prac of Mind'ness @ Work;;G1;1;TUE;15:30;18:45;LKCSB Seminar Room 1-1;JOCHEN REB;1;08/01/2024;14/04/2024;2045;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G1;1;MON;08:15;11:30;LKCSB Seminar Room 3-3;JOYCE LOW MEI WAN;1;08/01/2024;14/04/2024;1187;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G10;1;MON;19:00;22:15;LKCSB Seminar Room 3-7;GOH SIONG THYE;1;08/01/2024;14/04/2024;1195;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G11;1;TUE;19:00;22:15;LKCSB Seminar Room 2-7;SEAN LAM;1;08/01/2024;14/04/2024;1196;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G12;1;WED;19:00;22:15;LKCSB Seminar Room 3-5;SEAN LAM;1;08/01/2024;14/04/2024;1197;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G2;1;WED;08:15;11:30;LKCSB Seminar Room 3-4;JOYCE LOW MEI WAN;1;08/01/2024;14/04/2024;1186;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G3;1;TUE;15:30;18:45;LKCSB Seminar Room 2-8;MARCUS ANG TECK MENG;1;08/01/2024;14/04/2024;1188;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G4;1;WED;12:00;15:15;LKCSB Seminar Room 2-6;MARCUS ANG TECK MENG;1;08/01/2024;14/04/2024;1189;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G5;1;THU;12:00;15:15;LKCSB Seminar Room 2-6;MARCUS ANG TECK MENG;1;08/01/2024;14/04/2024;1190;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G6;1;THU;12:00;15:15;LKCSB Seminar Room 1-2;ONUR BOYABATLI;1;08/01/2024;14/04/2024;1191;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G7;1;THU;19:00;22:15;LKCSB Seminar Room 3-7;ONUR BOYABATLI;1;08/01/2024;14/04/2024;1192;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G8;1;WED;15:30;18:45;LKCSB Seminar Room 1-2;MEICHUN LIN;1;08/01/2024;14/04/2024;1193;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;G9;1;THU;15:30;18:45;LKCSB Seminar Room 3-2;MEICHUN LIN;1;08/01/2024;14/04/2024;1194;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;SG81;1;;;;;JOYCE LOW MEI WAN;1;08/01/2024;14/04/2024;2758;
2023-24 Term 2 / 1;OPIM101;Decision Analysis;;SG82;1;;;;;SEAN LAM;1;08/01/2024;14/04/2024;2815;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 3-9;BUKET AVCI;1;08/01/2024;14/04/2024;1220;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G10;1;MON;19:00;22:15;LKCSB Seminar Room 3-5;KOH NIAK WU;1;08/01/2024;14/04/2024;1261;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G11;1;MON;08:15;11:30;SOA Seminar Room 2-5;NEO THIAM SOON;1;08/01/2024;14/04/2024;1721;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 3-9;BUKET AVCI;1;08/01/2024;14/04/2024;1213;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G3;1;WED;15:30;18:45;LKCSB Seminar Room 3-9;BUKET AVCI;1;08/01/2024;14/04/2024;1214;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G4;1;THU;08:15;11:30;LKCSB Seminar Room 3-10;BUKET AVCI;1;08/01/2024;14/04/2024;1215;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G5;1;FRI;08:15;11:30;LKCSB Seminar Room 3-10;BUKET AVCI;1;08/01/2024;14/04/2024;1216;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G6;1;WED;08:15;11:30;LKCSB Seminar Room 2-6;WEE KWAN ENG;1;08/01/2024;14/04/2024;1217;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G7;1;WED;08:15;11:30;LKCSB Seminar Room 3-5;GOH SHAO HUNG;1;08/01/2024;14/04/2024;1218;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G8;1;WED;15:30;18:45;SOA Seminar Room 1-2;GOH SHAO HUNG;1;08/01/2024;14/04/2024;1219;
2023-24 Term 2 / 1;OPIM201;Operations Management;;G9;1;MON;12:00;15:15;SOA Seminar Room 3-3;KOH NIAK WU;1;08/01/2024;14/04/2024;1266;
2023-24 Term 2 / 1;OPIM201;Operations Management;;SG81;1;;;;;NEO THIAM SOON;1;08/01/2024;14/04/2024;2759;
2023-24 Term 2 / 1;OPIM201;Operations Management;;SG82;1;;;;;GOH SHAO HUNG;1;08/01/2024;14/04/2024;2844;
2023-24 Term 2 / 1;OPIM201;Operations Management;;SG83;1;;;;;KOH NIAK WU;1;08/01/2024;14/04/2024;2761;
2023-24 Term 2 / 1;OPIM201;Operations Management;;SG84;1;;;;;WEE KWAN ENG;1;08/01/2024;14/04/2024;2762;
2023-24 Term 2 / 1;OPIM311;Service Processes;;G1;1;WED;15:30;18:45;SOA Seminar Room 3-1;SHE ZHAOWEI;1;08/01/2024;14/04/2024;1143;
2023-24 Term 2 / 1;OPIM311;Service Processes;;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-1;SHE ZHAOWEI;1;08/01/2024;14/04/2024;1180;
2023-24 Term 2 / 1;OPIM313;Project Management;;G1;1;FRI;08:15;11:30;LKCSB Seminar Room 2-6;LIEW SING LOON;1;08/01/2024;14/04/2024;1252;
2023-24 Term 2 / 1;OPIM314;Logistics & Transportation Mgt;;G1;1;FRI;12:00;15:15;LKCSB Seminar Room 3-6;GOH SHAO HUNG;1;08/01/2024;14/04/2024;1221;
2023-24 Term 2 / 1;OPIM321;Supply Chain Management;;G1;1;THU;19:00;22:15;LKCSB Seminar Room 3-6;AU YANG SIAN;1;08/01/2024;14/04/2024;1086;
2023-24 Term 2 / 1;OPIM321;Supply Chain Management;;G2;1;MON;12:00;15:15;SOA Seminar Room 3-1;LOW CHEE SENG;1;08/01/2024;14/04/2024;1168;
2023-24 Term 2 / 1;OPIM324;Global Supply Chains;;G1;1;TUE;19:00;22:15;LKCSB Seminar Room 2-8;NEO KIN KAH;1;08/01/2024;14/04/2024;1722;
2023-24 Term 2 / 1;OPIM326;Service & Ops Analytics;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 1-2;GAO YINI;1;08/01/2024;14/04/2024;1634;
2023-24 Term 2 / 1;OPIM343;Port-Focal Logistics;;G1;1;THU;08:15;11:30;LKCSB Seminar Room 3-2;JOYCE LOW MEI WAN;1;08/01/2024;14/04/2024;1539;
2023-24 Term 2 / 1;OPIM346;Ops and SCM in Healthcare;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 2-6;PASCALE CRAMA;1;08/01/2024;14/04/2024;2213;
2023-24 Term 2 / 1;OPIM347;Shipping Strat - Dig Dimnsns;;G1;1;TUE;08:15;11:30;LKCSB Seminar Room 1-1;MARTIN IVERSEN;1;08/01/2024;14/04/2024;2214;
2023-24 Term 2 / 1;OPIM347;Shipping Strat - Dig Dimnsns;;G1;2;WED;08:15;11:30;LKCSB Seminar Room 1-1;MARTIN IVERSEN;1;08/01/2024;14/04/2024;2214;
2023-24 Term 2 / 1;OPIM348;Supply Chain Analytics;;G1;1;WED;15:30;18:45;SOA Seminar Room 1-3;WEE KWAN ENG;1;08/01/2024;14/04/2024;1699;
2023-24 Term 2 / 1;PLE100;Interdisciplinary Pers & Mtds;;G1;1;FRI;12:00;15:15;YPHSL Seminar Room 2-05;SOVAN PATRA;1;08/01/2024;14/04/2024;1702;
2023-24 Term 2 / 1;POSC003;Intro to Pol & Policy Studies;;G1;1;TUE;08:15;11:30;SOSS/CIS Seminar Room 2-2;COLM FOX;1;08/01/2024;14/04/2024;1202;
2023-24 Term 2 / 1;POSC003;Intro to Pol & Policy Studies;;G2;1;TUE;15:30;18:45;SOSS/CIS Seminar Room 2-2;COLM FOX;1;08/01/2024;14/04/2024;1203;
2023-24 Term 2 / 1;POSC003;Intro to Pol & Policy Studies;;G3;1;WED;12:00;15:15;SOSS/CIS Seminar Room 2-2;COLM FOX;1;08/01/2024;14/04/2024;1243;
2023-24 Term 2 / 1;POSC003;Intro to Pol & Policy Studies;;G4;1;THU;15:30;18:45;SOSS/CIS Seminar Room 2-2;SEBASTIAN DETTMAN;1;08/01/2024;14/04/2024;2435;
2023-24 Term 2 / 1;POSC003;Intro to Pol & Policy Studies;;SG81;1;;;;;COLM FOX;1;08/01/2024;14/04/2024;2727;
2023-24 Term 2 / 1;POSC003;Intro to Pol & Policy Studies;;SG91;;;;;;;;;;2788;
2023-24 Term 2 / 1;POSC101;Intro to Pub Pol;;G1;1;TUE;08:15;11:30;SOSS/CIS Seminar Room 2-1;ISHANI MUKHERJEE;1;08/01/2024;14/04/2024;1500;
2023-24 Term 2 / 1;POSC108;Mass Media and Public Opinion;;G1;1;THU;08:15;11:30;SMUC Active Learning CR 4-2;COLM FOX;1;08/01/2024;14/04/2024;1502;
2023-24 Term 2 / 1;POSC215;Democracy;;G1;1;THU;12:00;15:15;SOSS/CIS Seminar Room 2-2;SEBASTIAN DETTMAN;1;08/01/2024;14/04/2024;2437;
2023-24 Term 2 / 1;POSC219;Political Theory;;G1;1;WED;12:00;15:15;YPHSL Seminar Room 2-15;CHRISTINE DUNN HENDERSON;1;08/01/2024;14/04/2024;1939;
2023-24 Term 2 / 1;POSC309;Intervention & Justice in IR;;G1;1;THU;15:30;18:45;SOSS/CIS Seminar Room B1-1;PATRICK QUINTON-BROWN;1;08/01/2024;14/04/2024;2436;
2023-24 Term 2 / 1;POSC401;Senior Thesis in Pol Issue;;G1;1;;;;;JOSHI, DEVIN;1;08/01/2024;28/04/2024;2657;
2023-24 Term 2 / 1;POSC401;Senior Thesis in Pol Issue;;G2;1;;;;;SEBASTIAN DETTMAN;1;08/01/2024;28/04/2024;2658;
2023-24 Term 2 / 1;POSC401;Senior Thesis in Pol Issue;;G3;1;;;;;JOHN ANDREW DONALDSON;1;08/01/2024;28/04/2024;2887;
2023-24 Term 2 / 1;PPPM108;Evidence in Mod. Policy-making;;G1;1;FRI;12:00;15:15;SOSS/CIS Classroom 1-2;JARED POON JUN KEAT;1;08/01/2024;14/04/2024;2495;
2023-24 Term 2 / 1;PPPM108;Evidence in Mod. Policy-making;;G1;1;FRI;12:00;15:15;SOSS/CIS Classroom 1-2;CHAM YANWEI, DERRICK;2;08/01/2024;14/04/2024;2495;
2023-24 Term 2 / 1;PPPM204;Political Participtn & Policy;;G1;1;TUE;15:30;18:45;SOSS/CIS Seminar Room 1-3;SEBASTIAN DETTMAN;1;08/01/2024;14/04/2024;2447;
2023-24 Term 2 / 1;PPPM206;PPPM WSE;;G1;1;;;;;ISHANI MUKHERJEE;1;08/01/2024;28/04/2024;2450;
2023-24 Term 2 / 1;PPPM206;PPPM WSE;;G2;1;;;;;IJLAL NAQVI;1;08/01/2024;28/04/2024;2598;
2023-24 Term 2 / 1;PSYC001;Introduction to Psychology;;G1;1;TUE;12:00;15:15;SOSS/CIS Seminar Room 2-1;LESTER SIM WEI XIANG;1;08/01/2024;14/04/2024;1205;
2023-24 Term 2 / 1;PSYC001;Introduction to Psychology;;G2;1;TUE;15:30;18:45;SOSS/CIS Seminar Room 2-1;LESTER SIM WEI XIANG;1;08/01/2024;14/04/2024;1206;
2023-24 Term 2 / 1;PSYC001;Introduction to Psychology;;G3;1;WED;12:00;15:15;SOSS/CIS Seminar Room 2-1;LESTER SIM WEI XIANG;1;08/01/2024;14/04/2024;1207;
2023-24 Term 2 / 1;PSYC001;Introduction to Psychology;;G4;1;WED;15:30;18:45;SOSS/CIS Seminar Room 2-1;LESTER SIM WEI XIANG;1;08/01/2024;14/04/2024;2526;
2023-24 Term 2 / 1;PSYC001;Introduction to Psychology;;G64;1;WED;15:30;18:45;SOSS/CIS Seminar Room 2-1;LESTER SIM WEI XIANG;1;08/01/2024;14/04/2024;2527;
2023-24 Term 2 / 1;PSYC001;Introduction to Psychology;;SG81;1;;;;;LESTER SIM WEI XIANG;1;08/01/2024;14/04/2024;2726;
2023-24 Term 2 / 1;PSYC103;Cognitive Psychology;;SG91;;;;;;;;;;2790;
2023-24 Term 2 / 1;PSYC108;Social Psychology;;G1;1;THU;08:15;11:30;SOSS/CIS Seminar Room B1-1;KENNETH TAN;1;08/01/2024;14/04/2024;1120;
2023-24 Term 2 / 1;PSYC112;Health Psychology;;G1;1;WED;08:15;11:30;SOSS/CIS Seminar Room 1-1;JACINTH TAN;1;08/01/2024;14/04/2024;1937;
2023-24 Term 2 / 1;PSYC112;Health Psychology;;G2;1;WED;12:00;15:15;SOSS/CIS Seminar Room 1-1;JACINTH TAN;1;08/01/2024;14/04/2024;1938;
2023-24 Term 2 / 1;PSYC202;Cultural Psychology;;G1;1;WED;15:30;18:45;SOSS/CIS Seminar Room 2-2;CHENG CHI-YING;1;08/01/2024;14/04/2024;1800;
2023-24 Term 2 / 1;PSYC204;Psy of Reasoning & Thinking;;G1;1;TUE;12:00;15:15;SOSS/CIS Seminar Room 1-3;TSAI MING-HONG;1;08/01/2024;14/04/2024;1657;
2023-24 Term 2 / 1;PSYC205;Evolutionary Psychology;;G1;1;WED;08:15;11:30;SOSS/CIS Seminar Room 2-1;NORMAN LI;1;08/01/2024;14/04/2024;1242;
2023-24 Term 2 / 1;PSYC208;Psychology Research Methods II;;G1;1;FRI;08:15;11:30;SOSS/CIS Seminar Room 1-3;LEE HUEY WOON;1;08/01/2024;14/04/2024;1200;
2023-24 Term 2 / 1;PSYC208;Psychology Research Methods II;;G2;1;FRI;12:00;15:15;SOSS/CIS Seminar Room 1-3;LEE HUEY WOON;1;08/01/2024;14/04/2024;1283;
2023-24 Term 2 / 1;PSYC209;Psy of Close Relationships;;G1;1;THU;12:00;15:15;SOSS/CIS Seminar Room B1-1;KENNETH TAN;1;08/01/2024;14/04/2024;2407;
2023-24 Term 2 / 1;PSYC213;Work, Play, and Life;;G1;1;THU;19:00;22:15;SOSS/CIS Seminar Room 2-2;BRANDON KOH YUAN RUI;1;08/01/2024;14/04/2024;2408;
2023-24 Term 2 / 1;PSYC308;OPE (Applied PSYC in Asia);SMU-X: Cul Impact on Creat Ind;G1;1;THU;15:30;18:45;SMUC Active Learning CR 3-3;CHENG CHI-YING;1;08/01/2024;14/04/2024;2015;
2023-24 Term 2 / 1;PSYC401;Senior Thesis in Psychology;;G1;1;;;;;ANDREE HARTANTO;1;08/01/2024;28/04/2024;2655;
2023-24 Term 2 / 1;PSYC401;Senior Thesis in Psychology;;G2;1;;;;;YANG HWAJIN;1;08/01/2024;28/04/2024;2656;
2023-24 Term 2 / 1;PSYC401;Senior Thesis in Psychology;;G3;1;;;;;ANDREE HARTANTO;1;08/01/2024;28/04/2024;2696;
